timestamp,timestamp_iso,lat,lon,Source,Destination,Scenario,time_epoch,SNR,RSRP,RSSI,NOISE POWER,RX_GAIN,SubFrame_NUMBER,SubFrame_LENGHT,Rx_power,MCS,Received Packets,ts_gps_source,Latitude_source,Longitude_source,Altitude_source,speed_kmh_source,COG_source,precipIntensity_source,precipProbability_source,temperature_source,apparentTemperature_source,dewPoint_source,humidity_source,pressure_source,windSpeed_source,cloudCover_source,uvIndex_source,visibility_source,Traffic_Jam_Factor_source,Traffic_Street_Name_source,Traffic_Distance_source,Pos_in_Ref_Round_source,device_source,area_source,ts_gps_destination,Latitude_destination,Longitude_destination,Altitude_destination,speed_kmh_destination,COG_destination,precipIntensity_destination,precipProbability_destination,temperature_destination,apparentTemperature_destination,dewPoint_destination,humidity_destination,pressure_destination,windSpeed_destination,cloudCover_destination,uvIndex_destination,visibility_destination,Traffic_Jam_Factor_destination,Traffic_Street_Name_destination,Traffic_Distance_destination,Pos_in_Ref_Round_destination,device_destination,area_destination,syncref_source,syncref_destination,distance,Packet_transmission_rate_hz,Sub_channels,Packet_error_ratio
1624349827.5000796,2021-06-22T08:17:07.500079Z,52.50964,13.353848333333334,2,4,S1,1624349827.5000796,15.3257377,-73.30597,-49.076925,0.0007592513,42.0,349.75,1.25,0.041333656,8,20,2021-06-22 10:17:07,52.50964,13.353848333333334,34.2,35.188,261.9,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.2169672581703086,2850.353602923325,pc2,Park,2021-06-22 10:17:07,52.50964166666667,13.353431666666667,30.5,33.336,266.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,5.32813080426082,2877.633898501741,pc4,Park,False,False,28.177869719241937,20,2,0.0
1624349827.508786,2021-06-22T08:17:07.508785Z,52.50964166666667,13.353431666666667,4,2,S1,1624349827.508786,17.849061578947367,-68.82566315789474,-47.69378421052632,0.0013184129473684,45.0,349.94736842105266,8.0,0.1084601052631578,8,19,2021-06-22 10:17:07,52.50964166666667,13.353431666666667,30.5,33.336,266.7,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,5.32813080426082,2877.633898501741,pc4,Park,2021-06-22 10:17:07,52.50964,13.353848333333334,34.2,35.188,261.9,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.2169672581703086,2850.353602923325,pc2,Park,False,False,28.177869719241937,20,2,0.05
1624349828.494301,2021-06-22T08:17:08.494301Z,52.50964,13.353291666666667,4,2,S1,1624349828.494301,18.05185,-69.43654000000001,-48.38528,0.00101054495,45.0,448.5,8.0,0.0923075335,8,20,2021-06-22 10:17:08,52.50964,13.353291666666667,30.5,33.891600000000004,269.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,5.347056236287177,2886.245010930513,pc4,Park,2021-06-22 10:17:08,52.50963,13.353705,34.1,34.817600000000006,262.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.4310193729047955,2859.677829761212,pc2,Park,False,False,27.97427255859381,20,2,0.0
1624349828.4978025,2021-06-22T08:17:08.497802Z,52.50963,13.353705,2,4,S1,1624349828.4978025,15.570301578947369,-72.62667368421053,-44.51802631578947,0.0008371053157894,42.0,449.05263157894734,6.0,0.0454270847368421,8,19,2021-06-22 10:17:08,52.50963,13.353705,34.1,34.817600000000006,262.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.4310193729047955,2859.677829761212,pc2,Park,2021-06-22 10:17:08,52.50964,13.353291666666667,30.5,33.891600000000004,269.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,5.347056236287177,2886.245010930513,pc4,Park,False,False,27.97427255859381,20,2,0.05
1624349829.494453,2021-06-22T08:17:09.494452Z,52.509645,13.353151666666667,4,2,S1,1624349829.494453,15.5642075,-71.478865,-50.01948,0.00111373235,45.0,548.55,7.65,0.0561785355,8,20,2021-06-22 10:17:09,52.509645,13.353151666666667,30.6,34.817600000000006,270.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,5.195962026685748,2894.5997640187343,pc4,Park,2021-06-22 10:17:09,52.50962,13.353563333333334,34.1,34.4472,263.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.403270887655878,2868.768832631953,pc2,Park,False,False,27.97835092338417,20,2,0.0
1624349829.503284,2021-06-22T08:17:09.503283Z,52.50962,13.353563333333334,2,4,S1,1624349829.503284,14.745617,-73.826375,-48.368285,0.0007681713,42.0,549.7,5.0,0.0325510515,8,20,2021-06-22 10:17:09,52.50962,13.353563333333334,34.1,34.4472,263.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.403270887655878,2868.768832631953,pc2,Park,2021-06-22 10:17:09,52.509645,13.353151666666667,30.6,34.817600000000006,270.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,5.195962026685748,2894.5997640187343,pc4,Park,False,False,27.97835092338417,20,2,0.0
1624349830.500496,2021-06-22T08:17:10.500496Z,52.509616666666666,13.353423333333334,2,4,S1,1624349830.500496,15.9437455,-72.32829000000001,-50.97158,0.0008691617,42.0,649.55,3.7,0.05723423,8,20,2021-06-22 10:17:10,52.509616666666666,13.353423333333334,34.0,34.262,264.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,2.588137859607744,2877.633898501741,pc2,Park,2021-06-22 10:17:10,52.509655,13.353005,30.7,37.04,273.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,5.172520733720315,2910.6548852051847,pc4,Park,False,False,28.61031610912257,20,2,0.0
1624349830.512885,2021-06-22T08:17:10.512885Z,52.509655,13.353005,4,2,S1,1624349830.512885,18.0918935,-68.501775,-47.33545,0.0013161471,45.0,650.6,5.6,0.1440682455,8,20,2021-06-22 10:17:10,52.509655,13.353005,30.7,37.04,273.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,5.172520733720315,2910.6548852051847,pc4,Park,2021-06-22 10:17:10,52.509616666666666,13.353423333333334,34.0,34.262,264.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,2.588137859607744,2877.633898501741,pc2,Park,False,False,28.61031610912257,20,2,0.0
1624349831.4778435,2021-06-22T08:17:11.477843Z,52.509616666666666,13.353283333333334,2,4,S1,1624349831.4778435,14.742303684210526,-73.82161578947368,-52.25945263157895,0.0007984524210526,42.0,747.1052631578947,5.473684210526316,0.0453315968421052,8,19,2021-06-22 10:17:11,52.509616666666666,13.353283333333334,33.9,34.262,265.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,2.7196957700864237,2886.245010930513,pc2,Park,2021-06-22 10:17:11,52.50966666666667,13.352853333333334,30.6,38.52160000000001,276.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,5.172520691321017,2918.3574335736607,pc4,Park,False,False,29.60683570188204,20,2,0.05
1624349831.5108366,2021-06-22T08:17:11.510836Z,52.50966666666667,13.352853333333334,4,2,S1,1624349831.5108366,17.2921575,-69.95709500000001,-48.47023,0.00108801355,45.0,750.5,4.5,0.109400744,8,20,2021-06-22 10:17:11,52.50966666666667,13.352853333333334,30.6,38.52160000000001,276.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,5.172520691321017,2918.3574335736607,pc4,Park,2021-06-22 10:17:11,52.509616666666666,13.353283333333334,33.9,34.262,265.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,2.7196957700864237,2886.245010930513,pc2,Park,False,False,29.60683570188204,20,2,0.0
1624349832.5016694,2021-06-22T08:17:12.501669Z,52.509685,13.352698333333333,4,2,S1,1624349832.5016694,16.32113,-71.28304736842105,-49.93337368421053,0.000972001368421,45.0,849.4736842105264,5.631578947368421,0.0697479984210526,8,19,2021-06-22 10:17:12,52.509685,13.352698333333333,30.7,39.818000000000005,277.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,6.284302442778412,2925.755617478503,pc4,Park,2021-06-22 10:17:12,52.50962333333333,13.353145,33.9,33.7064,266.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,2.7616663950569285,2894.5997640187343,pc2,Park,False,False,30.97579776400888,20,2,0.05
1624349832.5140748,2021-06-22T08:17:12.514074Z,52.50962333333333,13.353145,2,4,S1,1624349832.5140748,14.715084999999998,-74.569655,-53.254155,0.00063762035,42.0,850.6,6.75,0.0239191679999999,8,20,2021-06-22 10:17:12,52.50962333333333,13.353145,33.9,33.7064,266.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,2.7616663950569285,2894.5997640187343,pc2,Park,2021-06-22 10:17:12,52.509685,13.352698333333333,30.7,39.818000000000005,277.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.23543,Kemperplatz,6.284302442778412,2925.755617478503,pc4,Park,False,False,30.97579776400888,20,2,0.0
1624349833.4600625,2021-06-22T08:17:13.460062Z,52.50963,13.35301,2,4,S1,1624349833.4600625,12.911066470588237,-75.79980588235294,-48.19338235294118,0.0007315726470588,42.0,945.1176470588236,7.588235294117647,0.0223124388235294,8,17,2021-06-22 10:17:13,52.50963,13.35301,33.9,33.336,267.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,2.45906701452872,2910.6548852051847,pc2,Park,2021-06-22 10:17:13,52.509708333333336,13.352538333333332,30.7,39.818000000000005,278.9,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.918986375985657,2939.3842765803274,pc4,Park,False,False,33.06583690726014,20,2,0.15
1624349833.4942968,2021-06-22T08:17:13.494296Z,52.509708333333336,13.352538333333332,4,2,S1,1624349833.4942968,15.462835000000002,-71.6554,-50.104155000000006,0.00108943085,45.0,948.5,8.0,0.05281666,8,20,2021-06-22 10:17:13,52.509708333333336,13.352538333333332,30.7,39.818000000000005,278.9,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.918986375985657,2939.3842765803274,pc4,Park,2021-06-22 10:17:13,52.50963,13.35301,33.9,33.336,267.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,3.38076,Kemperplatz,2.45906701452872,2910.6548852051847,pc2,Park,False,False,33.06583690726014,20,2,0.0
1624349834.4954815,2021-06-22T08:17:14.495481Z,52.509728333333335,13.352383333333334,4,2,S1,1624349834.4954815,15.5463625,-71.53515,-50.0441,0.00112964155,45.0,280.7,7.2,0.057826668,8,20,2021-06-22 10:17:14,52.509728333333335,13.352383333333334,30.9,37.2252,280.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.343708727147945,2950.9290666973425,pc4,Park,2021-06-22 10:17:14,52.509638333333335,13.352875,33.8,33.52120000000001,268.0,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.2329457682180016,2918.3574335736607,pc2,Park,False,False,34.72381350205714,20,2,0.0
1624349834.512509,2021-06-22T08:17:14.512509Z,52.509638333333335,13.352875,2,4,S1,1624349834.512509,13.890338500000002,-75.51104000000001,-53.686400000000006,0.0007186604,42.0,282.6,5.2,0.0247822514999999,8,20,2021-06-22 10:17:14,52.509638333333335,13.352875,33.8,33.52120000000001,268.0,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.2329457682180016,2918.3574335736607,pc2,Park,2021-06-22 10:17:14,52.509728333333335,13.352383333333334,30.9,37.2252,280.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.343708727147945,2950.9290666973425,pc4,Park,False,False,34.72381350205714,20,2,0.0
1624349835.4995506,2021-06-22T08:17:15.499550Z,52.50974166666666,13.352238333333334,4,2,S1,1624349835.4995506,16.5486945,-70.074055,-48.77577,0.0012715055,45.0,125.2,6.25,0.0983275919999999,8,20,2021-06-22 10:17:15,52.50974166666666,13.352238333333334,31.0,33.52120000000001,280.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,3.091988609065144,2960.193914611533,pc4,Park,2021-06-22 10:17:15,52.50965166666667,13.352738333333331,33.8,34.6324,269.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.5438627919987717,2925.755617478503,pc2,Park,False,False,35.26382687695121,20,2,0.0
1624349835.5050168,2021-06-22T08:17:15.505016Z,52.50965166666667,13.352738333333331,2,4,S1,1624349835.5050168,15.614755,-73.73956,-52.287805000000006,0.0006571031,42.0,125.6,7.7,0.0457893954999999,8,20,2021-06-22 10:17:15,52.50965166666667,13.352738333333331,33.8,34.6324,269.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.5438627919987717,2925.755617478503,pc2,Park,2021-06-22 10:17:15,52.50974166666666,13.352238333333334,31.0,33.52120000000001,280.1,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,3.091988609065144,2960.193914611533,pc4,Park,False,False,35.26382687695121,20,2,0.0
1624349836.5057058,2021-06-22T08:17:16.505705Z,52.50967333333333,13.352601666666668,2,4,S1,1624349836.5057058,14.508622499999998,-74.99907,-53.40069,0.0005999362,42.0,225.8,6.3,0.0257790425,8,20,2021-06-22 10:17:16,52.50967333333333,13.352601666666668,33.9,34.262,270.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,1.1215036124976565,2932.7901473576576,pc2,Park,2021-06-22 10:17:16,52.50974833333333,13.352108333333334,31.0,30.558,272.3,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,3.380959530968037,2967.742294522762,pc4,Park,False,False,34.38970596481254,20,2,0.0
1624349836.509933,2021-06-22T08:17:16.509932Z,52.50974833333333,13.352108333333334,4,2,S1,1624349836.509933,16.560694,-70.597905,-49.13346,0.0011143147,45.0,226.55,3.15,0.0795843115,8,20,2021-06-22 10:17:16,52.50974833333333,13.352108333333334,31.0,30.558,272.3,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,3.380959530968037,2967.742294522762,pc4,Park,2021-06-22 10:17:16,52.50967333333333,13.352601666666668,33.9,34.262,270.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,1.1215036124976565,2932.7901473576576,pc2,Park,False,False,34.38970596481254,20,2,0.0
1624349837.503517,2021-06-22T08:17:17.503516Z,52.50969333333333,13.35247,2,4,S1,1624349837.503517,17.5020995,-71.572095,-50.48074,0.00069469965,42.0,325.55,6.7,0.0583957325,8,20,2021-06-22 10:17:17,52.50969333333333,13.35247,33.9,32.2248,271.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1030203341750053,2945.4408629388035,pc2,Park,2021-06-22 10:17:17,52.509745,13.351993333333333,31.0,26.2984,263.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.777775000092213,2974.8023189991727,pc4,Park,False,False,32.74388986486584,20,2,0.0
1624349837.5099611,2021-06-22T08:17:17.509961Z,52.509745,13.351993333333333,4,2,S1,1624349837.5099611,18.560025000000003,-67.61195000000001,-46.648155,0.0014338633,45.0,326.55,3.15,0.13226895,8,20,2021-06-22 10:17:17,52.509745,13.351993333333333,31.0,26.2984,263.4,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.777775000092213,2974.8023189991727,pc4,Park,2021-06-22 10:17:17,52.50969333333333,13.35247,33.9,32.2248,271.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1030203341750053,2945.4408629388035,pc2,Park,False,False,32.74388986486584,20,2,0.0
1624349838.492313,2021-06-22T08:17:18.492312Z,52.50971166666667,13.352345,2,4,S1,1624349838.492313,16.30946,-72.815005,-51.500565,0.00066556935,42.0,424.5,6.0,0.0406695225,8,20,2021-06-22 10:17:18,52.50971166666667,13.352345,33.9,30.3728,273.0,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1329266046717883,2950.9290666973425,pc2,Park,2021-06-22 10:17:18,52.50973833333333,13.351901666666668,30.9,20.1868,265.0,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.2978123059105267,2982.8253714372545,pc4,Park,False,False,30.127592655816,20,2,0.0
1624349838.511279,2021-06-22T08:17:18.511279Z,52.50973833333333,13.351901666666668,4,2,S1,1624349838.511279,17.1217575,-69.103155,-47.99029,0.00161123055,45.0,426.65,3.45,0.082156735,8,20,2021-06-22 10:17:18,52.50973833333333,13.351901666666668,30.9,20.1868,265.0,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,2.2978123059105267,2982.8253714372545,pc4,Park,2021-06-22 10:17:18,52.50971166666667,13.352345,33.9,30.3728,273.0,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1329266046717883,2950.9290666973425,pc2,Park,False,False,30.127592655816,20,2,0.0
1624349839.5053017,2021-06-22T08:17:19.505301Z,52.50972166666666,13.352226666666668,2,4,S1,1624349839.5053017,16.2437115,-73.35779,-52.143015000000005,0.00059827375,42.0,525.5,9.0,0.0324897575,8,20,2021-06-22 10:17:19,52.50972166666666,13.352226666666668,33.9,28.706000000000003,275.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.8322361408580659,2960.193914611533,pc2,Park,2021-06-22 10:17:19,52.50973333333334,13.351831666666667,30.8,14.816,264.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,2.1317053737596856,2987.6101911007827,pc4,Park,False,False,26.743823476893567,20,2,0.0
1624349839.5064194,2021-06-22T08:17:19.506419Z,52.50973333333334,13.351831666666667,4,2,S1,1624349839.5064194,17.87687052631579,-69.15207894736842,-47.90124210526316,0.0011530405789473,45.0,525.8947368421053,6.157894736842105,0.1082487278947368,8,19,2021-06-22 10:17:19,52.50973333333334,13.351831666666667,30.8,14.816,264.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,2.1317053737596856,2987.6101911007827,pc4,Park,2021-06-22 10:17:19,52.50972166666666,13.352226666666668,33.9,28.706000000000003,275.8,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.8322361408580659,2960.193914611533,pc2,Park,False,False,26.743823476893567,20,2,0.05
1624349840.4943948,2021-06-22T08:17:20.494394Z,52.509726666666666,13.351783333333334,4,2,S1,1624349840.4943948,19.062855,-67.70495,-46.519775,0.00126896935,45.0,624.55,7.6,0.12300708,8,20,2021-06-22 10:17:20,52.509726666666666,13.351783333333334,30.8,11.112,251.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6610691339168624,2993.0616037731816,pc4,Park,2021-06-22 10:17:20,52.509726666666666,13.352116666666667,33.9,25.1872,271.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,1.0056186986742788,2967.742294522762,pc2,Park,False,False,22.54170852137463,20,2,0.0
1624349840.5138009,2021-06-22T08:17:20.513800Z,52.509726666666666,13.352116666666667,2,4,S1,1624349840.5138009,16.06981,-72.66634,-51.437070000000006,0.00076838775,42.0,626.35,9.0,0.0504180569999999,8,20,2021-06-22 10:17:20,52.509726666666666,13.352116666666667,33.9,25.1872,271.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,1.0056186986742788,2967.742294522762,pc2,Park,2021-06-22 10:17:20,52.509726666666666,13.351783333333334,30.8,11.112,251.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6610691339168624,2993.0616037731816,pc4,Park,False,False,22.54170852137463,20,2,0.0
1624349841.497305,2021-06-22T08:17:21.497304Z,52.50972166666666,13.351751666666669,4,2,S1,1624349841.497305,18.6739915,-68.7902,-47.59574,0.00101863555,45.0,725.1,5.0,0.123259784,8,20,2021-06-22 10:17:21,52.50972166666666,13.351751666666669,31.0,6.1116,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.2827145223685352,2993.0616037731816,pc4,Park,2021-06-22 10:17:21,52.509726666666666,13.352025,33.8,20.5572,266.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,0.7407399997087936,2974.8023189991727,pc2,Park,False,False,18.492350969835105,20,2,0.0
1624349841.5148764,2021-06-22T08:17:21.514876Z,52.509726666666666,13.352025,2,4,S1,1624349841.5148764,18.91643,-69.417805,-48.39928,0.0008197470999999,42.0,726.5,8.6,0.083587339,8,20,2021-06-22 10:17:21,52.509726666666666,13.352025,33.8,20.5572,266.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.25507,Klingelhöfer Straße,0.7407399997087936,2974.8023189991727,pc2,Park,2021-06-22 10:17:21,52.50972166666666,13.351751666666669,31.0,6.1116,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.2827145223685352,2993.0616037731816,pc4,Park,False,False,18.492350969835105,20,2,0.0
1624349842.4992878,2021-06-22T08:17:22.499287Z,52.50972166666666,13.351735,4,2,S1,1624349842.4992878,21.15912,-64.943305,-43.961255,0.0015363669999999,45.0,825.5,3.0,0.338551385,8,20,2021-06-22 10:17:22,52.50972166666666,13.351735,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.3904283309640917,2993.0616037731816,pc4,Park,2021-06-22 10:17:22,52.50972166666666,13.35195,33.6,17.0384,263.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1851849995324528,2978.6021876882555,pc2,Park,False,False,14.539403650435588,20,2,0.0
1624349842.5133023,2021-06-22T08:17:22.513302Z,52.50972166666666,13.35195,2,4,S1,1624349842.5133023,17.7916585,-70.26857,-49.122945,0.00098303615,42.0,826.5,7.0,0.110669002,8,20,2021-06-22 10:17:22,52.50972166666666,13.35195,33.6,17.0384,263.6,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.1851849995324528,2978.6021876882555,pc2,Park,2021-06-22 10:17:22,52.50972166666666,13.351735,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.3904283309640917,2993.0616037731816,pc4,Park,False,False,14.539403650435588,20,2,0.0
1624349843.4963002,2021-06-22T08:17:23.496300Z,52.50972333333333,13.35173,4,2,S1,1624349843.4963002,22.41149,-62.23430499999999,-41.45211,0.0029999621,45.0,924.75,7.5,0.509102135,8,20,2021-06-22 10:17:23,52.50972333333333,13.35173,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6082062557567465,2993.0616037731816,pc4,Park,2021-06-22 10:17:23,52.50971833333333,13.351895,33.6,11.852800000000002,263.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.119966056281949,2982.8253714372545,pc2,Park,False,False,11.172166186344946,20,2,0.0
1624349843.513312,2021-06-22T08:17:23.513312Z,52.50971833333333,13.351895,2,4,S1,1624349843.513312,20.601155,-65.381525,-44.371055,0.0015909199,42.0,926.5,7.0,0.2565387,8,20,2021-06-22 10:17:23,52.50971833333333,13.351895,33.6,11.852800000000002,263.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.119966056281949,2982.8253714372545,pc2,Park,2021-06-22 10:17:23,52.50972333333333,13.35173,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.6082062557567465,2993.0616037731816,pc4,Park,False,False,11.172166186344946,20,2,0.0
1624349844.495282,2021-06-22T08:17:24.495281Z,52.509725,13.351728333333334,4,2,S1,1624349844.495282,25.643061904761907,-56.08609047619048,-35.20786666666667,0.0049203428571428,45.0,488.1904761904762,8.285714285714286,1.541485238095238,8,21,2021-06-22 10:17:24,52.509725,13.351728333333334,31.0,0.0,252.2,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.15329,Klingelhöfer Straße,1.8036479910001069,2993.0616037731816,pc4,Park,2021-06-22 10:17:24,52.509715,13.351861666666666,33.7,6.1116,262.5,0.065,0.04,18.14,18.14,14.06,0.77,1011.9,4.07,0.97,3.0,16.093,2.26199,Klingelhöfer Straße,0.0645971965392202,2987.6101911007827,pc2,Park,False,False,9.085278613189338,20,2,-0.05
